7281,tcp,telnet,SF,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,239,0.94,0.02,0,0,0.27,0.29,0.01,0,anomaly
0,tcp,http,SF,220,1434,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,telnet,SF,121,174,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,254,1,0.01,0,0,0.02,0.02,0.02,0.02,anomaly
0,icmp,ecr_i,SF,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0,0,0,0,1,0,0,237,114,0.48,0.02,0.48,0,0,0,0.47,0,anomaly
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,12,0,0,1,1,0.09,0.06,0,255,12,0.05,0.05,0,0,0,0,1,1,anomaly
0,tcp,telnet,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,69,1,1,0,0,1,0,0,81,69,0.85,0.02,0.01,0,0.85,1,0,0,anomaly
0,icmp,ecr_i,SF,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0,0,0,0,1,0,0,255,84,0.33,0.01,0.33,0,0,0,0,0,anomaly
0,icmp,eco_i,SF,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,56,0,0,0,0,1,0,1,2,148,1,0,1,0.26,0,0,0,0,anomaly
0,icmp,ecr_i,SF,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447,447,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,anomaly
0,icmp,ecr_i,SF,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380,380,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,anomaly
0,tcp,smtp,SF,1176,330,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,14,42,0.79,0.29,0.07,0.05,0,0,0,0,normal
0,tcp,netbios_ns,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,8,1,1,0,0,0.03,0.06,0,255,8,0.03,0.06,0,0,1,1,0,0,anomaly
0,tcp,http,SF,309,306,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,52,255,1,0,0.02,0.02,0,0,0,0,normal
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,15,0,0,1,1,0.14,0.06,0,255,15,0.06,0.05,0,0,0,0,1,1,anomaly
281,tcp,ftp,SF,163,601,0,0,0,2,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,255,9,0.04,0.02,0,0,0.81,0,0.02,0,anomaly
0,tcp,http,SF,346,2576,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,54540,8314,0,0,0,2,0,1,1,0,0,0,0,0,0,0,4,15,0,0,0,0,1,0,0.2,255,253,0.99,0.01,0,0,0,0,0.01,0.01,anomaly
0,tcp,ftp_data,SF,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,18,81,0.89,0.11,0.89,0.04,0,0,0,0,normal
0,tcp,http,SF,238,7971,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11,20,0,0,0,0,1,0,0.15,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,9,0,0,1,1,0.04,0.05,0,255,9,0.04,0.05,0,0,0,0,1,1,anomaly
0,tcp,http,SF,269,1121,0,0,0,0,0,1,0,0,0,0,0,0,0,0,23,25,0,0,0,0,1,0,0.12,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,203,614,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13,17,0,0,0,0,1,0,0.18,182,255,1,0,0.01,0.01,0,0,0,0,normal
0,tcp,http,SF,293,662,0,0,0,0,0,1,0,0,0,0,0,0,0,0,54,54,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
282,tcp,ftp,SF,160,599,0,0,0,2,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,232,13,0.06,0.69,0,0,0,0,0.69,0.08,anomaly
0,udp,private,SF,105,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,13,13,1,0,0.08,0,0,0,0,0,normal
0,tcp,ftp_data,SF,615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,84,25,0.3,0.04,0.3,0,0,0,0.01,0,normal
282,tcp,ftp,SF,162,597,0,0,0,2,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,255,106,0.42,0.03,0,0,0,0,0,0,anomaly
7236,tcp,telnet,SF,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,248,0.97,0.02,0,0,0.33,0.34,0.04,0.02,anomaly
0,tcp,http,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,56,1,1,0,0,1,0,0,255,255,1,0,0,0,0.29,0.29,0.7,0.7,anomaly
0,tcp,http,SF,415,9351,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,5,0,0,0,0,1,0,0.4,25,255,1,0,0.04,0.05,0,0,0,0,normal
0,tcp,telnet,SF,123,174,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,125,0.49,0.02,0,0,0,0,0.01,0.02,anomaly
0,tcp,vmnet,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,19,0,0,1,1,0.08,0.06,0,255,19,0.07,0.07,0,0,0,0,1,1,anomaly
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,3,0,0,1,1,0.02,0.06,0,255,3,0.01,0.06,0,0,0,0,1,1,anomaly
8060,tcp,telnet,SF,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,90,0.35,0.02,0,0,0.64,0.48,0.01,0.01,anomaly
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,28,0.11,0.02,0,0,0,0,0.09,0.75,anomaly
8068,tcp,telnet,SF,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,89,0.35,0.02,0,0,0.64,0.49,0.01,0.01,anomaly
0,tcp,http,SF,222,600,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,36,232,1,0,0.03,0.02,0,0,0,0,normal
0,tcp,http,SF,222,392,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13,13,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,206,6805,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,84,97,1,0,0.01,0.02,0,0,0,0,normal
0,udp,private,SF,105,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,121,121,1,0,0.01,0,0,0,0,0,anomaly
0,tcp,http,SF,289,14986,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,15,161,1,0,0.07,0.05,0,0,0,0,normal
0,tcp,private,RSTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,0.09,0.07,0,0,0,1,1,anomaly
0,tcp,http,SF,326,426,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,233,6363,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,16,0,0,1,1,0.13,0.07,0,255,16,0.06,0.06,0,0,0,0,1,1,anomaly
281,tcp,ftp,SF,164,599,0,0,0,2,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,255,12,0.05,0.58,0,0,0,0,0.56,0,anomaly
0,tcp,telnet,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,0,1,0.89,0.25,1,0.89,175,84,0.33,0.03,0.01,0.02,0,0,0.89,0.69,anomaly
0,tcp,http,SF,289,2126,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12,26,0,0,0,0,1,0,0.12,35,255,1,0,0.03,0.03,0,0,0,0,normal
0,tcp,telnet,SF,123,174,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,255,1,0,0,0,0.01,0.01,0.02,0.02,anomaly
0,tcp,http,SF,229,1075,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,13,0,0,0,0,1,0,0.15,255,241,0.95,0.01,0,0,0,0,0,0,normal
0,tcp,netbios_dgm,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,19,0,0,1,1,0.08,0.05,0,255,19,0.07,0.07,0,0,0,0,1,1,anomaly
2060,tcp,http,RSTR,56504,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11,11,0,0,1,1,1,0,0,255,244,0.96,0.01,0,0,0.02,0.02,0.43,0.45,anomaly
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,1,1,1,0,0,0,0.06,0,255,1,0,0.06,0,0,1,1,0,0,anomaly
4,tcp,pop_3,SF,28,93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,183,0.72,0.02,0,0,0,0,0.11,0,anomaly
0,tcp,http,SF,305,2731,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,5,239,1,0,0.2,0.04,0,0,0,0,normal
0,tcp,imap4,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,1,0,1,9,60,0.33,0.33,0.11,0.05,1,0.05,0,0.95,anomaly
0,tcp,http,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,1,1,0,0,1,0,0,255,255,1,0,0,0,0.52,0.52,0.45,0.45,anomaly
0,tcp,http,SF,332,1274,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,daytime,RSTO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,1,0,0,1,1,0,0.07,0,255,1,0,0.07,0,0,0,0,1,1,anomaly
0,tcp,http,SF,195,8234,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,6,0,0,0,0,1,0,0.5,27,255,1,0,0.04,0.01,0,0,0,0,normal
0,icmp,ecr_i,SF,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399,399,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,anomaly
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,11,0,0,1,1,0.04,0.06,0,255,11,0.04,0.06,0,0,0,0,1,1,anomaly
0,tcp,time,SF,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,2,2,1,0,0.5,0,0,0,0,0,normal
0,tcp,http,SF,218,7384,0,0,0,0,0,1,0,0,0,0,0,0,0,0,19,20,0,0,0,0,1,0,0.1,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,247,30644,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,17,0,0,0,0,1,0,0.12,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,306,3313,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,104,255,1,0,0.01,0.01,0,0,0,0,normal
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,473,1,0.05,0,0.92,1,0,1,0,255,1,0,1,0,0,0,0,0.96,1,anomaly
0,tcp,http,SF,289,1397,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,6,251,1,0,0.17,0.04,0,0,0,0,normal
0,tcp,pop_3,SF,30,217,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,3,0.01,0.02,0,0,0,0,0,0,anomaly
0,tcp,http,SF,195,1556,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,3,0,0,0,0,1,0,0.67,30,255,1,0,0.03,0.02,0,0,0,0,normal
0,tcp,ftp_data,SF,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,4,4,1,0,1,0,0,0,0,0,anomaly
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.05,0,0.95,1,0,1,0,255,1,0,1,0,0,0,0,1,1,anomaly
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,8,1,1,0,0,0.04,0.07,0,255,8,0.03,0.07,0,0,1,1,0,0,anomaly
0,tcp,sunrpc,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,1,0,1,152,51,0.18,0.03,0.01,0.04,0.01,0,0.89,1,anomaly
0,tcp,http,SF,241,389,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,36,255,1,0,0.03,0.02,0,0,0,0,normal
0,tcp,http,SF,302,15264,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,udp,domain_u,SF,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,239,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
2,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,254,1,0.01,0.01,0,0,0,0,0,anomaly
795,tcp,http,RSTR,57964,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,83,83,0.02,0.02,0.98,0.98,1,0,0,255,253,0.99,0.01,0,0,0.01,0.01,0.45,0.45,anomaly
0,tcp,uucp_path,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,4,0,0,1,1,0.02,0.07,0,255,4,0.02,0.07,0,0,0,0,1,1,anomaly
0,tcp,ftp_data,SF,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,9,38,0.33,0.22,0.33,0.08,0,0,0.11,0,normal
0,udp,domain_u,SF,44,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,208,0,0,0,0,1,0,0.01,255,255,1,0,0,0,0,0,0,0,normal
4,tcp,pop_3,SF,32,93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,186,0.73,0.02,0,0,0,0,0.1,0,anomaly
0,tcp,whois,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,8,0,0,1,1,0.08,0.08,0,255,8,0.03,0.06,0,0,0,0,1,1,anomaly
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,15,0,0,1,1,0.14,0.06,0,255,15,0.06,0.06,0,0,0,0,1,1,anomaly
0,tcp,http,SF,316,5237,0,0,0,0,0,1,0,0,0,0,0,0,0,0,27,27,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,ftp,SF,26,157,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,189,89,0.47,0.03,0.01,0,0,0,0,0,anomaly
0,tcp,smtp,SF,717,336,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,77,139,0.47,0.04,0.01,0.01,0,0,0,0,normal
0,tcp,http,SF,254,849,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,35,0,0,0,0,1,0,0.11,65,251,1,0,0.02,0.02,0,0,0,0,normal
0,tcp,telnet,S3,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,255,120,0.47,0.02,0,0,0.53,0.38,0.01,0.01,anomaly
0,udp,private,SF,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,255,255,1,0,0.02,0,0,0,0,0,anomaly
0,icmp,ecr_i,SF,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0,0,0,0,1,0,0,66,65,0.98,0.03,0.98,0,0,0,0,0,anomaly
0,udp,private,SF,53,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,192,0,0,0,0,1,0,0,255,255,1,0,0.75,0,0,0,0,0,normal
0,tcp,http,SF,349,1412,0,0,0,0,0,1,0,0,0,0,0,0,0,0,17,27,0,0,0,0,1,0,0.07,74,254,1,0,0.01,0.04,0,0,0,0,normal
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,7,0,0,1,1,0.06,0.07,0,255,7,0.03,0.06,0,0,0,0,1,1,anomaly
0,tcp,telnet,SF,123,174,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,95,0.37,0.02,0,0,0,0,0.01,0.03,anomaly
0,tcp,http,SF,258,335,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,11,0,0,0,0,1,0,0.18,27,107,1,0,0.04,0.07,0,0,0,0,normal
0,udp,private,SF,105,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,254,1,0.01,0,0,0,0,0,0,anomaly
0,tcp,exec,RSTO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,20,0,0,1,1,0.19,0.06,0,255,20,0.08,0.06,0,0,0,0,1,1,anomaly
0,tcp,ftp_data,SF,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,34,0.13,0.03,0.13,0,0.02,0,0,0,anomaly
0,tcp,http,SF,344,367,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13,16,0,0,0,0,1,0,0.12,14,255,1,0,0.07,0.04,0,0,0,0,normal
1,tcp,smtp,SF,2599,293,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,255,247,0.97,0.04,0,0,0,0,0.03,0,anomaly
0,icmp,ecr_i,SF,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,4,1,0,1,0.5,0,0,0,0,normal
0,tcp,http,SF,258,390,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,8,0,0,0,0,1,0,0.25,18,255,1,0,0.06,0.01,0,0,0,0,normal
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,9,0,0,1,1,0.04,0.06,0,255,9,0.04,0.07,0,0,0,0,1,1,anomaly
8064,tcp,telnet,SF,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,72,0.28,0.03,0,0,0.01,0.03,0.11,0.18,anomaly
0,tcp,link,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,5,0,0,1,1,0.04,0.07,0,255,5,0.02,0.06,0,0,0,0,1,1,anomaly
280,tcp,ftp_data,SF,283618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,1,0,0.5,2,2,1,0,1,0,0,0,0,0,anomaly
0,tcp,http,SF,199,2324,0,0,0,0,0,1,0,0,0,0,0,0,0,0,25,28,0,0,0,0,1,0,0.07,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,telnet,SF,125,174,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,254,1,0.01,0,0,0.02,0.02,0.02,0.02,anomaly
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,18,0,0,1,1,0.07,0.06,0,255,18,0.07,0.07,0,0,0,0,1,1,anomaly
0,tcp,http,SF,54540,8314,0,0,0,2,0,1,1,0,0,0,0,0,0,0,5,8,0,0,0,0,1,0,0.25,255,255,1,0,0,0,0.01,0.01,0.06,0.06,anomaly
0,tcp,http,SF,305,525,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,204,255,1,0,0,0.02,0,0,0,0,normal
0,tcp,http,SF,322,1952,0,0,0,0,0,1,0,0,0,0,0,0,0,0,14,55,0,0,0,0,1,0,0.07,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,18,0,0,1,1,0.08,0.06,0,255,18,0.07,0.06,0,0,0,0,1,1,anomaly
0,udp,private,SF,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,255,253,0.99,0.01,0,0,0,0,0,0,anomaly
0,tcp,http,SF,225,2797,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,151,255,1,0,0.01,0.02,0,0,0,0,normal
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,19,0,0,1,1,0.16,0.06,0,255,19,0.07,0.06,0,0,0,0,1,1,anomaly
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,11,0,0,1,1,0.08,0.06,0,255,11,0.04,0.07,0,0,0,0,1,1,anomaly
0,udp,domain_u,SF,45,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,255,251,0.98,0.01,0,0,0,0,0,0,normal
0,tcp,http,SF,54540,8314,0,0,0,2,0,1,1,0,0,0,0,0,0,0,5,5,0,0,0.2,0.2,1,0,0,255,229,0.9,0.01,0,0,0,0,0.01,0,anomaly
0,tcp,http,SF,184,353,0,0,0,0,0,1,0,0,0,0,0,0,0,0,14,15,0,0,0,0,1,0,0.13,16,255,1,0,0.06,0.04,0,0,0,0,normal
4,tcp,pop_3,SF,26,93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,239,0.94,0.01,0,0,0,0,0.04,0,anomaly
0,tcp,http,SF,287,1790,0,0,0,0,0,1,0,0,0,0,0,0,0,0,16,21,0,0,0,0,1,0,0.14,72,255,1,0,0.01,0.04,0,0,0,0,normal
7406,tcp,telnet,SF,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,205,0.8,0.19,0,0,0.5,0.62,0.19,0.01,anomaly
0,tcp,smtp,SF,1458,332,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,194,169,0.58,0.03,0.01,0.01,0,0,0,0,normal
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,4,0,0,1,1,0.02,0.06,0,255,4,0.02,0.06,0,0,0,0,1,1,anomaly
0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,3,0,0,1,1,0.01,0.06,0,255,3,0.01,0.06,0,0,0,0,1,1,anomaly
0,tcp,time,RSTO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,6,0,0,1,1,0.06,0.07,0,255,6,0.02,0.06,0,0,0,0,1,1,anomaly
0,tcp,http,SF,293,1965,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,17,0,0,0,0,1,0,0.12,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,344,7333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,nntp,RSTO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,6,0,0,1,1,0.02,0.07,0,255,6,0.02,0.07,0,0,0,0,1,1,anomaly
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,14,1,1,0,0,0.09,0.05,0,255,14,0.05,0.06,0,0,1,1,0,0,anomaly
0,tcp,http,RSTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,0.35,0.31,0,0,0,0.9,1,anomaly
4,tcp,pop_3,SF,31,93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,244,0.96,0.02,0,0,0,0,0.02,0,anomaly
0,udp,domain_u,SF,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,226,0,0,0,0,1,0,0.01,255,255,1,0,0.01,0,0,0,0,0,normal
0,tcp,http,SF,238,573,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,125,255,1,0,0.01,0.05,0,0,0,0,normal
0,udp,private,SF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,1,0,0,0,0,0.01,0.69,0,255,1,0,0.53,0.87,0,0,0,0.13,0,anomaly
940,tcp,http,RSTR,21464,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,72,72,0.01,0.01,0.97,0.97,1,0,0,255,255,1,0,0,0,0,0,0.27,0.27,anomaly
0,tcp,http,SF,232,2919,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,8,255,1,0,0.12,0.04,0,0,0,0,normal
0,udp,private,SF,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,255,254,1,0.01,0.02,0,0,0,0,0,anomaly
0,icmp,ecr_i,SF,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,236,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,anomaly
0,tcp,http,SF,217,1811,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,5,0.2,0.2,0,0,1,0,0,255,255,1,0,0.01,0,0,0,0,0,normal
0,tcp,http,SF,222,2022,0,0,0,0,0,1,0,0,0,0,0,0,0,0,21,21,0,0,0,0,1,0,0,69,255,1,0,0.01,0.04,0,0,0,0,normal
0,tcp,http,SF,235,964,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,7,255,1,0,0.14,0.04,0,0,0,0,normal
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,472,1,0.08,0,0.92,1,0,1,0,255,1,0,0.99,0,0,0.14,0,0.84,1,anomaly
0,tcp,http,SF,400,6968,0,0,0,0,0,1,0,0,0,0,0,0,0,0,18,19,0,0,0,0,1,0,0.11,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,116,15,0.13,0.06,0.01,0,0,0,0.08,0.6,anomaly
0,icmp,ecr_i,SF,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0,0,0,0,1,0,0,255,182,0.71,0.02,0.71,0,0,0,0.26,0,anomaly
282,tcp,ftp,SF,158,595,0,0,0,2,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,255,36,0.14,0.02,0,0,0,0,0.44,0,anomaly
